QTG54_008609	Sm_t00007909-RA
QTG54_008610	Sm_t00007910-RA
QTG54_008611	Sm_t00007911-RA
QTG54_008612	Sm_t00007912-RA
QTG54_008613	Sm_t00007913-RA
QTG54_008614	Sm_t00007914-RA
QTG54_008615	Sm_t00007915-RA
QTG54_008616	Sm_t00007916-RA
QTG54_008617	Sm_t00007917-RA
QTG54_008618	Sm_t00007918-RA
QTG54_008619	Sm_t00007919-RA
QTG54_008620	Sm_t00007920-RA
QTG54_008621	Sm_t00007921-RA
QTG54_008622	Sm_t00007922-RA
QTG54_008623	Sm_t00007923-RA
QTG54_008624	Sm_t00007924-RA
QTG54_008625	Sm_t00007925-RA
QTG54_008626	Sm_t00007926-RA
QTG54_008627	Sm_t00007927-RA
QTG54_008628	Sm_t00007928-RA
QTG54_008629	Sm_t00007929-RA
QTG54_008630	Sm_t00007930-RA
QTG54_008631	Sm_t00007931-RA
QTG54_008632	Sm_t00007932-RA
QTG54_008633	Sm_t00007933-RA
QTG54_008634	Sm_t00007934-RA
QTG54_008635	Sm_t00007935-RA
QTG54_008636	Sm_t00007936-RA
QTG54_008637	Sm_t00007937-RA
QTG54_008638	Sm_t00007938-RA
QTG54_008639	Sm_t00007939-RA
QTG54_008640	Sm_t00007940-RA
QTG54_008641	Sm_t00007941-RA
QTG54_008642	Sm_t00007942-RA
QTG54_008643	Sm_t00007943-RA
QTG54_008644	Sm_t00007944-RA
QTG54_008645	Sm_t00007945-RA
QTG54_008646	Sm_t00007946-RA
QTG54_008647	Sm_t00007947-RA
QTG54_008648	Sm_t00007948-RA
QTG54_008649	Sm_t00007949-RA
QTG54_008650	Sm_t00007950-RA
QTG54_008651	Sm_t00007951-RA
QTG54_008652	Sm_t00007952-RA
QTG54_008653	Sm_t00007953-RA
QTG54_008654	Sm_t00007954-RA
QTG54_008655	Sm_t00007955-RA
QTG54_008656	Sm_t00007956-RA
QTG54_008657	Sm_t00007957-RA
QTG54_008658	Sm_t00007958-RA
QTG54_008659	Sm_t00007959-RA
QTG54_008660	Sm_t00007960-RA
QTG54_008661	Sm_t00007961-RA
QTG54_008662	Sm_t00007962-RA
QTG54_008663	Sm_t00007963-RA
QTG54_008664	Sm_t00007964-RA
QTG54_008665	Sm_t00007965-RA
QTG54_008666	Sm_t00007966-RA
QTG54_008667	Sm_t00007967-RA
QTG54_008668	Sm_t00007968-RA
QTG54_008669	Sm_t00007969-RA
QTG54_008670	Sm_t00007970-RA
QTG54_008671	Sm_t00007971-RA
QTG54_008672	Sm_t00007972-RA
QTG54_008673	Sm_t00007973-RA
QTG54_008674	Sm_t00007974-RA
QTG54_008675	Sm_t00007975-RA
QTG54_008676	Sm_t00007976-RA
QTG54_008677	Sm_t00007977-RA
QTG54_008678	Sm_t00007978-RA
QTG54_008679	Sm_t00007979-RA
QTG54_008680	Sm_t00007980-RA
QTG54_008681	Sm_t00007981-RA
QTG54_008682	Sm_t00007982-RA
QTG54_008683	Sm_t00007983-RA
QTG54_008684	Sm_t00007984-RA
QTG54_008685	Sm_t00007985-RA
QTG54_008686	Sm_t00007986-RA
QTG54_008687	Sm_t00007987-RA
QTG54_008688	Sm_t00007988-RA
QTG54_008689	Sm_t00007989-RA
QTG54_008690	Sm_t00007990-RA
QTG54_008691	Sm_t00007991-RA
QTG54_008692	Sm_t00007992-RA
QTG54_008693	Sm_t00007993-RA
QTG54_008694	Sm_t00007994-RA
QTG54_008695	Sm_t00007995-RA
QTG54_008696	Sm_t00007996-RA
QTG54_008697	Sm_t00007997-RA
QTG54_008698	Sm_t00007998-RA
QTG54_008699	Sm_t00007999-RA
QTG54_008700	Sm_t00008000-RA
QTG54_008701	Sm_t00008001-RA
QTG54_008702	Sm_t00008002-RA
QTG54_008703	Sm_t00008003-RA
QTG54_008704	Sm_t00008004-RA
QTG54_008705	Sm_t00008005-RA
QTG54_008706	Sm_t00008006-RA
QTG54_008707	Sm_t00008007-RA
QTG54_008708	Sm_t00008008-RA
QTG54_008709	Sm_t00008009-RA
QTG54_008710	Sm_t00008010-RA
QTG54_008711	Sm_t00008011-RA
QTG54_008712	Sm_t00008012-RA
QTG54_008713	Sm_t00008013-RA
QTG54_008714	Sm_t00008014-RA
QTG54_008715	Sm_t00008015-RA
QTG54_008716	Sm_t00008016-RA
QTG54_008717	Sm_t00008017-RA
QTG54_008718	Sm_t00008018-RA
QTG54_008719	Sm_t00008019-RA
QTG54_008720	Sm_t00008020-RA
QTG54_008721	Sm_t00008021-RA
QTG54_008722	Sm_t00008022-RA
QTG54_008723	Sm_t00008023-RA
QTG54_008724	Sm_t00008024-RA
QTG54_008725	Sm_t00008025-RA
QTG54_008726	Sm_t00008026-RA
QTG54_008727	Sm_t00008027-RA
QTG54_008728	Sm_t00008028-RA
QTG54_008729	Sm_t00008029-RA
QTG54_008730	Sm_t00008030-RA
QTG54_008731	Sm_t00008031-RA
QTG54_008732	Sm_t00008032-RA
QTG54_008733	Sm_t00008033-RA
QTG54_008734	Sm_t00008034-RA
QTG54_008735	Sm_t00008035-RA
QTG54_008736	Sm_t00008036-RA
QTG54_008737	Sm_t00008037-RA
QTG54_008738	Sm_t00008038-RA
QTG54_008739	Sm_t00008039-RA
QTG54_008740	Sm_t00008040-RA
QTG54_008741	Sm_t00008041-RA
QTG54_008742	Sm_t00008042-RA
QTG54_008743	Sm_t00008043-RA
QTG54_008744	Sm_t00008044-RA
QTG54_008745	Sm_t00022506-RA
QTG54_008746	Sm_t00008045-RA
QTG54_008747	Sm_t00008046-RA
QTG54_008748	Sm_t00008047-RA
QTG54_008749	Sm_t00008048-RA
QTG54_008750	Sm_t00008049-RA
QTG54_008751	Sm_t00008050-RA
QTG54_008752	Sm_t00008051-RA
QTG54_008753	Sm_t00008052-RA
QTG54_008754	Sm_t00022483-RA
QTG54_008755	Sm_t00008053-RA
QTG54_008756	Sm_t00008054-RA
QTG54_008757	Sm_t00008055-RA
QTG54_008758	Sm_t00008056-RA
QTG54_008759	Sm_t00008057-RA
QTG54_008760	Sm_t00008058-RA
QTG54_008761	Sm_t00008059-RA
QTG54_008762	Sm_t00008060-RA
QTG54_008763	Sm_t00008061-RA
QTG54_008764	Sm_t00008062-RA
QTG54_008765	Sm_t00008063-RA
QTG54_008766	Sm_t00008064-RA
QTG54_008767	Sm_t00008065-RA
QTG54_008768	Sm_t00008068-RA
QTG54_008769	Sm_t00008069-RA
QTG54_008770	Sm_t00008070-RA
QTG54_008771	Sm_t00008071-RA
QTG54_008772	Sm_t00008072-RA
QTG54_008773	Sm_t00008073-RA
QTG54_008774	Sm_t00008074-RA
QTG54_008775	Sm_t00008075-RA
QTG54_008776	Sm_t00008076-RA
QTG54_008777	Sm_t00008077-RA
QTG54_008778	Sm_t00008078-RA
QTG54_008779	Sm_t00008079-RA
QTG54_008780	Sm_t00008080-RA
QTG54_008781	Sm_t00008081-RA
QTG54_008782	Sm_t00008082-RA
QTG54_008783	Sm_t00008083-RA
QTG54_008784	Sm_t00008084-RA
QTG54_008785	Sm_t00008085-RA
QTG54_008786	Sm_t00008086-RA
QTG54_008787	Sm_t00008087-RA
QTG54_008788	Sm_t00008088-RA
QTG54_008789	Sm_t00008089-RA
QTG54_008790	Sm_t00008090-RA
QTG54_008791	Sm_t00008091-RA
QTG54_008792	Sm_t00008092-RA
QTG54_008793	Sm_t00008093-RA
QTG54_008794	Sm_t00008094-RA
QTG54_008795	Sm_t00008095-RA
QTG54_008796	Sm_t00008096-RA
QTG54_008797	Sm_t00008098-RA
QTG54_008798	Sm_t00008099-RA
QTG54_008799	Sm_t00008100-RA
QTG54_008800	Sm_t00008101-RA
QTG54_008801	Sm_t00008102-RA
QTG54_008802	Sm_t00008103-RA
QTG54_008803	Sm_t00008104-RA
QTG54_008804	Sm_t00008105-RA
QTG54_008805	Sm_t00008106-RA
QTG54_008806	Sm_t00008107-RA
QTG54_008807	Sm_t00008108-RA
QTG54_008808	Sm_t00008109-RA
QTG54_008809	Sm_t00008110-RA
QTG54_008810	Sm_t00008111-RA
QTG54_008811	Sm_t00008112-RA
QTG54_008812	Sm_t00008113-RA
QTG54_008813	Sm_t00008114-RA
QTG54_008814	Sm_t00008115-RA
QTG54_008815	Sm_t00008116-RA
QTG54_008816	Sm_t00008117-RA
QTG54_008817	Sm_t00008118-RA
QTG54_008818	Sm_t00008119-RA
QTG54_008819	Sm_t00008120-RA
QTG54_008820	Sm_t00008121-RA
QTG54_008821	Sm_t00008122-RA
QTG54_008822	Sm_t00008123-RA
QTG54_008823	Sm_t00008124-RA
QTG54_008824	Sm_t00008125-RA
QTG54_008825	Sm_t00008126-RA
QTG54_008826	Sm_t00008127-RA
QTG54_008827	Sm_t00008128-RA
QTG54_008828	Sm_t00008129-RA
QTG54_008829	Sm_t00008130-RA
QTG54_008830	Sm_t00008131-RA
QTG54_008831	Sm_t00008132-RA
QTG54_008832	Sm_t00008133-RA
QTG54_008833	Sm_t00008134-RA
QTG54_008834	Sm_t00008135-RA
QTG54_008835	Sm_t00008136-RA
QTG54_008836	Sm_t00008137-RA
QTG54_008837	Sm_t00008138-RA
QTG54_008838	Sm_t00008139-RA
QTG54_008839	Sm_t00008140-RA
QTG54_008840	Sm_t00008141-RA
QTG54_008841	Sm_t00008142-RA
QTG54_008842	Sm_t00008143-RA
QTG54_008843	Sm_t00008144-RA
QTG54_008844	Sm_t00008145-RA
QTG54_008845	Sm_t00008146-RA
QTG54_008846	Sm_t00008147-RA
QTG54_008847	Sm_t00008148-RA
QTG54_008848	Sm_t00008149-RA
QTG54_008849	Sm_t00008150-RA
QTG54_008850	Sm_t00008151-RA
QTG54_008851	Sm_t00008152-RA
QTG54_008852	Sm_t00008153-RA
QTG54_008853	Sm_t00008154-RA
QTG54_008854	Sm_t00008155-RA
QTG54_008855	Sm_t00008156-RA
QTG54_008856	Sm_t00008157-RA
QTG54_008857	Sm_t00008158-RA
QTG54_008858	Sm_t00008159-RA
QTG54_008859	Sm_t00008160-RA
QTG54_008860	Sm_t00008161-RA
QTG54_008861	Sm_t00008162-RA
QTG54_008862	Sm_t00008163-RA
QTG54_008863	Sm_t00008164-RA
QTG54_008864	Sm_t00008165-RA
QTG54_008865	Sm_t00008166-RA
QTG54_008866	Sm_t00008167-RA
QTG54_008867	Sm_t00008168-RA
QTG54_008868	Sm_t00008169-RA
QTG54_008869	Sm_t00008170-RA
QTG54_008870	Sm_t00008171-RA
QTG54_008871	Sm_t00008172-RA
QTG54_008872	Sm_t00008173-RA
QTG54_008873	Sm_t00008174-RA
QTG54_008874	Sm_t00008175-RA
QTG54_008875	Sm_t00008176-RA
QTG54_008876	Sm_t00008177-RA
QTG54_008877	Sm_t00008178-RA
QTG54_008878	Sm_t00008179-RA
QTG54_008879	Sm_t00008180-RA
QTG54_008880	Sm_t00008181-RA
QTG54_008881	Sm_t00008182-RA
QTG54_008882	Sm_t00008183-RA
QTG54_008883	Sm_t00008184-RA
QTG54_008884	Sm_t00008185-RA
QTG54_008885	Sm_t00008186-RA
QTG54_008886	Sm_t00008187-RA
QTG54_008887	Sm_t00008188-RA
QTG54_008888	Sm_t00008189-RA
QTG54_008889	Sm_t00008190-RA
QTG54_008890	Sm_t00008191-RA
QTG54_008891	Sm_t00008192-RA
QTG54_008892	Sm_t00008193-RA
QTG54_008893	Sm_t00008194-RA
QTG54_008894	Sm_t00008195-RA
QTG54_008895	Sm_t00008196-RA
QTG54_008896	Sm_t00008197-RA
QTG54_008897	Sm_t00008198-RA
QTG54_008898	Sm_t00008199-RA
QTG54_008899	Sm_t00008200-RA
QTG54_008900	Sm_t00008201-RA
QTG54_008901	Sm_t00008202-RA
QTG54_008902	Sm_t00008203-RA
QTG54_008903	Sm_t00008204-RA
QTG54_008904	Sm_t00008205-RA
QTG54_008905	Sm_t00008206-RA
QTG54_008906	Sm_t00008207-RA
QTG54_008907	Sm_t00008208-RA
QTG54_008908	Sm_t00008209-RA
QTG54_008909	Sm_t00008210-RA
QTG54_008910	Sm_t00008211-RA
QTG54_008911	Sm_t00008212-RA
QTG54_008912	Sm_t00008213-RA
QTG54_008913	Sm_t00008214-RA
QTG54_008914	Sm_t00008215-RA
QTG54_008915	Sm_t00008216-RA
QTG54_008916	Sm_t00008217-RA
QTG54_008917	Sm_t00008218-RA
QTG54_008918	Sm_t00008219-RA
QTG54_008919	Sm_t00008220-RA
QTG54_008920	Sm_t00008221-RA
QTG54_008921	Sm_t00008222-RA
QTG54_008922	Sm_t00008223-RA
QTG54_008923	Sm_t00008224-RA
QTG54_008924	Sm_t00008225-RA
QTG54_008925	Sm_t00008226-RA
QTG54_008926	Sm_t00008227-RA
QTG54_008927	Sm_t00008228-RA
QTG54_008928	Sm_t00008229-RA
QTG54_008929	Sm_t00008230-RA
QTG54_008930	Sm_t00008231-RA
QTG54_008931	Sm_t00008647-RA
QTG54_008932	Sm_t00008648-RA
QTG54_008933	Sm_t00008649-RA
QTG54_008934	Sm_t00008650-RA
QTG54_008935	Sm_t00008651-RA
QTG54_008936	Sm_t00008652-RA
QTG54_008937	Sm_t00008653-RA
QTG54_008938	Sm_t00008654-RA
QTG54_008939	Sm_t00008655-RA
QTG54_008940	Sm_t00008656-RA
QTG54_008941	Sm_t00008657-RA
QTG54_008942	Sm_t00008658-RA
QTG54_008943	Sm_t00008659-RA
QTG54_008944	Sm_t00008660-RA
QTG54_008945	Sm_t00008661-RA
QTG54_008946	Sm_t00008662-RA
QTG54_008947	Sm_t00008663-RA
QTG54_008948	Sm_t00008664-RA
QTG54_008949	Sm_t00008665-RA
QTG54_008950	Sm_t00008666-RA
QTG54_008951	Sm_t00008667-RA
QTG54_008952	Sm_t00008668-RA
QTG54_008953	Sm_t00008669-RA
QTG54_008954	Sm_t00008670-RA
QTG54_008955	Sm_t00008671-RA
QTG54_008956	Sm_t00008672-RA
QTG54_008957	Sm_t00008673-RA
QTG54_008958	Sm_t00008674-RA
QTG54_008959	Sm_t00008675-RA
QTG54_008960	Sm_t00008676-RA
QTG54_008961	Sm_t00008677-RA
QTG54_008962	Sm_t00008678-RA
QTG54_008963	Sm_t00008679-RA
QTG54_008964	Sm_t00008680-RA
QTG54_008965	Sm_t00008681-RA
QTG54_008966	Sm_t00008682-RA
QTG54_008967	Sm_t00008683-RA
QTG54_008968	Sm_t00008684-RA
QTG54_008969	Sm_t00008685-RA
QTG54_008970	Sm_t00008686-RA
QTG54_008971	Sm_t00008687-RA
QTG54_008972	Sm_t00008688-RA
QTG54_008973	Sm_t00008689-RA
QTG54_008974	Sm_t00008690-RA
QTG54_008975	Sm_t00008691-RA
QTG54_008976	Sm_t00008692-RA
QTG54_008977	Sm_t00008693-RA
QTG54_008978	Sm_t00008694-RA
QTG54_008979	Sm_t00008695-RA
QTG54_008980	Sm_t00008696-RA
QTG54_008981	Sm_t00008697-RA
QTG54_008982	Sm_t00008698-RA
QTG54_008983	Sm_t00008699-RA
QTG54_008984	Sm_t00008700-RA
QTG54_008985	Sm_t00008701-RA
QTG54_008986	Sm_t00008702-RA
QTG54_008987	Sm_t00008703-RA
QTG54_008988	Sm_t00008704-RA
QTG54_008989	Sm_t00008705-RA
QTG54_008990	Sm_t00008706-RA
QTG54_008991	Sm_t00008707-RA
QTG54_008992	Sm_t00008708-RA
QTG54_008993	Sm_t00008709-RA
QTG54_008994	Sm_t00008710-RA
QTG54_008995	Sm_t00008711-RA
QTG54_008996	Sm_t00008712-RA
QTG54_008997	Sm_t00008713-RA
QTG54_008998	Sm_t00008714-RA
QTG54_008999	Sm_t00008715-RA
QTG54_009000	Sm_t00008716-RA
QTG54_009001	Sm_t00008717-RA
QTG54_009002	Sm_t00008718-RA
QTG54_009003	Sm_t00008719-RA
QTG54_009004	Sm_t00008720-RA
QTG54_009005	Sm_t00008721-RA
QTG54_009006	Sm_t00008722-RA
QTG54_009007	Sm_t00008723-RA
QTG54_009008	Sm_t00008724-RA
QTG54_009009	Sm_t00008725-RA
QTG54_009010	Sm_t00008726-RA
QTG54_009011	Sm_t00008727-RA
QTG54_009012	Sm_t00008728-RA
QTG54_009013	Sm_t00008729-RA
QTG54_009014	Sm_t00008730-RA
QTG54_009015	Sm_t00008731-RA
QTG54_009016	Sm_t00008732-RA
QTG54_009017	Sm_t00008736-RA
QTG54_009018	Sm_t00008737-RA
QTG54_009019	Sm_t00008738-RA
QTG54_009020	Sm_t00008739-RA
QTG54_009021	Sm_t00008740-RA
QTG54_009022	Sm_t00008741-RA
QTG54_009023	Sm_t00008742-RA
QTG54_009024	Sm_t00008743-RA
QTG54_009025	Sm_t00008744-RA
QTG54_009026	Sm_t00008745-RA
QTG54_009027	Sm_t00008746-RA
QTG54_009028	Sm_t00008747-RA
QTG54_009029	Sm_t00008748-RA
QTG54_009030	Sm_t00008749-RA
QTG54_009031	Sm_t00008750-RA
QTG54_009032	Sm_t00008751-RA
QTG54_009033	Sm_t00008752-RA
QTG54_009034	Sm_t00008753-RA
QTG54_009035	Sm_t00008754-RA
QTG54_009036	Sm_t00008755-RA
QTG54_009037	Sm_t00008756-RA
QTG54_009038	Sm_t00008757-RA
QTG54_009039	Sm_t00008758-RA
QTG54_009040	Sm_t00008759-RA
QTG54_009041	Sm_t00008760-RA
QTG54_009042	Sm_t00008761-RA
QTG54_009043	Sm_t00008762-RA
QTG54_009044	Sm_t00008763-RA
QTG54_009045	Sm_t00008764-RA
QTG54_009046	Sm_t00008765-RA
QTG54_009047	Sm_t00008766-RA
QTG54_009048	Sm_t00008767-RA
QTG54_009049	Sm_t00008768-RA
QTG54_009050	Sm_t00008769-RA
QTG54_009051	Sm_t00008770-RA
QTG54_009052	Sm_t00008771-RA
QTG54_009053	Sm_t00008772-RA
QTG54_009054	Sm_t00008773-RA
QTG54_009055	Sm_t00008774-RA
QTG54_009056	Sm_t00008775-RA
QTG54_009057	Sm_t00008776-RA
QTG54_009058	Sm_t00008777-RA
QTG54_009059	Sm_t00008778-RA
QTG54_009060	Sm_t00008779-RA
QTG54_009061	Sm_t00008780-RA
QTG54_009062	Sm_t00008781-RA
QTG54_009063	Sm_t00008782-RA
QTG54_009064	Sm_t00008783-RA
QTG54_009065	Sm_t00008784-RA
QTG54_009066	Sm_t00008785-RA
QTG54_009067	Sm_t00008786-RA
QTG54_009068	Sm_t00008787-RA
QTG54_009069	Sm_t00008788-RA
QTG54_009070	Sm_t00008789-RA
QTG54_009071	Sm_t00008790-RA
QTG54_009072	Sm_t00008791-RA
QTG54_009073	Sm_t00008792-RA
QTG54_009074	Sm_t00008793-RA
QTG54_009075	Sm_t00008794-RA
QTG54_009076	Sm_t00008795-RA
QTG54_009077	Sm_t00008796-RA
QTG54_009078	Sm_t00008797-RA
QTG54_009079	Sm_t00008798-RA
QTG54_009080	Sm_t00008799-RA
QTG54_009081	Sm_t00008800-RA
QTG54_009082	Sm_t00008801-RA
QTG54_009083	Sm_t00008802-RA
QTG54_009084	Sm_t00008803-RA
QTG54_009085	Sm_t00008804-RA
QTG54_009086	Sm_t00008805-RA
QTG54_009087	Sm_t00008806-RA
QTG54_009088	Sm_t00008807-RA
QTG54_009089	Sm_t00008808-RA
QTG54_009090	Sm_t00008809-RA
QTG54_009091	Sm_t00008810-RA
QTG54_009092	Sm_t00008811-RA
QTG54_009093	Sm_t00008812-RA
QTG54_009094	Sm_t00008813-RA
QTG54_009095	Sm_t00008814-RA
QTG54_009096	Sm_t00008815-RA
QTG54_009097	Sm_t00008816-RA
QTG54_009098	Sm_t00008817-RA
QTG54_009099	Sm_t00008818-RA
QTG54_009100	Sm_t00008819-RA
QTG54_009101	Sm_t00008820-RA
QTG54_009102	Sm_t00008821-RA
QTG54_009103	Sm_t00008822-RA
QTG54_009104	Sm_t00008823-RA
QTG54_009105	Sm_t00008824-RA
QTG54_009106	Sm_t00008825-RA
QTG54_009107	Sm_t00008826-RA
QTG54_009108	Sm_t00008827-RA
QTG54_009109	Sm_t00008828-RA
QTG54_009110	Sm_t00008829-RA
QTG54_009111	Sm_t00008830-RA
QTG54_009112	Sm_t00008831-RA
QTG54_009113	Sm_t00008832-RA
QTG54_009114	Sm_t00008833-RA
QTG54_009115	Sm_t00008834-RA
QTG54_009116	Sm_t00008835-RA
QTG54_009117	Sm_t00008836-RA
QTG54_009118	Sm_t00008837-RA
QTG54_009119	Sm_t00008838-RA
QTG54_009120	Sm_t00008839-RA
QTG54_009121	Sm_t00008840-RA
QTG54_009122	Sm_t00008841-RA
QTG54_009123	Sm_t00008842-RA
QTG54_009124	Sm_t00008843-RA
QTG54_009125	Sm_t00008844-RA
QTG54_009126	Sm_t00008845-RA
QTG54_009127	Sm_t00008846-RA
QTG54_009128	Sm_t00008847-RA
QTG54_009129	Sm_t00008848-RA
QTG54_009130	Sm_t00008849-RA
QTG54_009131	Sm_t00008850-RA
QTG54_009132	Sm_t00008851-RA
QTG54_009133	Sm_t00008852-RA
QTG54_009134	Sm_t00008853-RA
QTG54_009135	Sm_t00008854-RA
QTG54_009136	Sm_t00008855-RA
QTG54_009137	Sm_t00008856-RA
QTG54_009138	Sm_t00008857-RA
QTG54_009139	Sm_t00008858-RA
QTG54_009140	Sm_t00008859-RA
QTG54_009141	Sm_t00008860-RA
QTG54_009142	Sm_t00008861-RA
QTG54_009143	Sm_t00008862-RA
QTG54_009144	Sm_t00008863-RA
QTG54_009145	Sm_t00008864-RA
QTG54_009146	Sm_t00008865-RA
QTG54_009147	Sm_t00008866-RA
QTG54_009148	Sm_t00008867-RA
QTG54_009149	Sm_t00008868-RA
QTG54_009150	Sm_t00008869-RA
QTG54_009151	Sm_t00008870-RA
QTG54_009152	Sm_t00008871-RA
QTG54_009153	Sm_t00008872-RA
QTG54_009154	Sm_t00008873-RA
QTG54_009155	Sm_t00008874-RA
QTG54_009156	Sm_t00008875-RA
QTG54_009157	Sm_t00008876-RA
QTG54_009158	Sm_t00008877-RA
QTG54_009159	Sm_t00008878-RA
QTG54_009160	Sm_t00008879-RA
QTG54_009161	Sm_t00008880-RA
QTG54_009162	Sm_t00008881-RA
QTG54_009163	Sm_t00008882-RA
QTG54_009164	Sm_t00008883-RA
QTG54_009165	Sm_t00008884-RA
QTG54_009166	Sm_t00008885-RA
QTG54_009167	Sm_t00008886-RA
QTG54_009168	Sm_t00008887-RA
QTG54_009169	Sm_t00008888-RA
QTG54_009170	Sm_t00008889-RA
QTG54_009171	Sm_t00008890-RA
QTG54_009172	Sm_t00008891-RA
QTG54_009173	Sm_t00008892-RA
QTG54_009174	Sm_t00008893-RA
QTG54_009175	Sm_t00008894-RA
QTG54_009176	Sm_t00008895-RA
QTG54_009177	Sm_t00008896-RA
QTG54_009178	Sm_t00008897-RA
QTG54_009179	Sm_t00008898-RA
QTG54_009180	Sm_t00008899-RA
QTG54_009181	Sm_t00008900-RA
QTG54_009182	Sm_t00008901-RA
QTG54_009183	Sm_t00008902-RA
QTG54_009184	Sm_t00008903-RA
QTG54_009185	Sm_t00008904-RA
QTG54_009186	Sm_t00008905-RA
QTG54_009187	Sm_t00008906-RA
QTG54_009188	Sm_t00008907-RA
QTG54_009189	Sm_t00008908-RA
QTG54_009190	Sm_t00008909-RA
QTG54_009191	Sm_t00008910-RA
QTG54_009192	Sm_t00008911-RA
QTG54_009193	Sm_t00008912-RA
QTG54_009194	Sm_t00008913-RA
QTG54_009195	Sm_t00008914-RA
QTG54_009196	Sm_t00008915-RA
QTG54_009197	Sm_t00008916-RA
QTG54_009198	Sm_t00008918-RA
QTG54_009199	Sm_t00008922-RA
QTG54_009200	Sm_t00008923-RA
QTG54_009201	Sm_t00008924-RA
QTG54_009202	Sm_t00008925-RA
QTG54_009203	Sm_t00008926-RA
QTG54_009204	Sm_t00008927-RA
QTG54_009205	Sm_t00008928-RA
QTG54_009206	Sm_t00008929-RA
QTG54_009207	Sm_t00008930-RA
QTG54_009208	Sm_t00008931-RA
QTG54_009209	Sm_t00008932-RA
QTG54_009210	Sm_t00008933-RA
QTG54_009211	Sm_t00008934-RA
QTG54_009212	Sm_t00008935-RA
QTG54_009213	Sm_t00008936-RA
QTG54_009214	Sm_t00008937-RA
QTG54_009215	Sm_t00008938-RA
QTG54_009216	Sm_t00008939-RA
QTG54_009217	Sm_t00008940-RA
QTG54_009218	Sm_t00008941-RA
QTG54_009219	Sm_t00008942-RA
QTG54_009220	Sm_t00008943-RA
QTG54_009221	Sm_t00008944-RA
QTG54_009222	Sm_t00008945-RA
QTG54_009223	Sm_t00008946-RA
QTG54_009224	Sm_t00008947-RA
QTG54_009225	Sm_t00008948-RA
QTG54_009226	Sm_t00008949-RA
QTG54_009227	Sm_t00008950-RA
QTG54_009228	Sm_t00008951-RA
QTG54_009229	Sm_t00008952-RA
QTG54_009230	Sm_t00008953-RA
QTG54_009231	Sm_t00008954-RA
QTG54_009232	Sm_t00008955-RA
QTG54_009233	Sm_t00008956-RA
QTG54_009234	Sm_t00008957-RA
QTG54_009235	Sm_t00008958-RA
QTG54_009236	Sm_t00008959-RA
QTG54_009237	Sm_t00008960-RA
QTG54_009238	Sm_t00008961-RA
QTG54_009239	Sm_t00008962-RA
QTG54_009240	Sm_t00008963-RA
QTG54_009241	Sm_t00008964-RA
QTG54_009242	Sm_t00008965-RA
QTG54_009243	Sm_t00008966-RA
QTG54_009244	Sm_t00008967-RA
QTG54_009245	Sm_t00008968-RA
QTG54_009246	Sm_t00008969-RA
QTG54_009247	Sm_t00008970-RA
QTG54_009248	Sm_t00008971-RA
QTG54_009249	Sm_t00008972-RA
QTG54_009250	Sm_t00008973-RA
QTG54_009251	Sm_t00022472-RA
QTG54_009252	Sm_t00008974-RA
QTG54_009253	Sm_t00008975-RA
QTG54_009254	Sm_t00008976-RA
QTG54_009255	Sm_t00008977-RA
QTG54_009256	Sm_t00008978-RA
QTG54_009257	Sm_t00008979-RA
QTG54_009258	Sm_t00008980-RA
QTG54_009259	Sm_t00008981-RA
QTG54_009260	Sm_t00008982-RA
QTG54_009261	Sm_t00008983-RA
QTG54_009262	Sm_t00008984-RA
QTG54_009263	Sm_t00008985-RA
QTG54_009264	Sm_t00008986-RA
QTG54_009265	Sm_t00008987-RA
QTG54_009266	Sm_t00008988-RA
QTG54_009267	Sm_t00008989-RA
QTG54_009268	Sm_t00008990-RA
QTG54_009269	Sm_t00008991-RA
QTG54_009270	Sm_t00008992-RA
QTG54_009271	Sm_t00008993-RA
QTG54_009272	Sm_t00008994-RA
QTG54_009273	Sm_t00008995-RA
QTG54_009274	Sm_t00022484-RA
QTG54_009275	Sm_t00008996-RA
QTG54_009276	Sm_t00008997-RA
QTG54_009277	Sm_t00008998-RA
QTG54_009278	Sm_t00008999-RA
QTG54_009279	Sm_t00009000-RA
QTG54_009280	Sm_t00009001-RA
QTG54_009281	Sm_t00009002-RA
QTG54_009282	Sm_t00009003-RA
QTG54_009283	Sm_t00009004-RA
QTG54_009284	Sm_t00009005-RA
QTG54_009285	Sm_t00009006-RA
QTG54_009286	Sm_t00009007-RA
QTG54_009287	Sm_t00009008-RA
QTG54_009288	Sm_t00009009-RA
QTG54_009289	Sm_t00009010-RA
QTG54_009290	Sm_t00009011-RA
QTG54_009291	Sm_t00009012-RA
QTG54_009292	Sm_t00009013-RA
QTG54_009293	Sm_t00009014-RA
QTG54_009294	Sm_t00009015-RA
QTG54_009295	Sm_t00009016-RA
QTG54_009296	Sm_t00009017-RA
QTG54_009297	Sm_t00009018-RA
QTG54_009298	Sm_t00009019-RA
QTG54_009299	Sm_t00009020-RA
QTG54_009300	Sm_t00009021-RA
QTG54_009301	Sm_t00009022-RA
QTG54_009302	Sm_t00009023-RA
QTG54_009303	Sm_t00009024-RA
QTG54_009304	Sm_t00009025-RA
QTG54_009305	Sm_t00009026-RA
QTG54_009306	Sm_t00009027-RA
QTG54_009307	Sm_t00009028-RA
QTG54_009308	Sm_t00009029-RA
