baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00007354-RA	307.586495749663	6.22746394412732	0.390483138167671	14.4499554336825	2.50848116782375e-47	2.97767313836881e-46
Sm_t00001890-RA	262.770509264502	6.22683877194439	0.460683465681919	12.2466708536916	1.75034745031637e-34	1.42118769858058e-33
Sm_t00001680-RA	365.376013106946	6.21227401509579	0.371152619592343	15.1616173995391	6.34864537516088e-52	8.58161719676919e-51
Sm_t00009632-RA	338.740623889672	6.21002101432366	0.359887106292702	15.6299598289824	4.5508986858736e-55	6.65307443617392e-54
Sm_t00002358-RA	217.490963808814	6.19644056960613	0.415231997850771	13.5139888030084	1.29320393724694e-41	1.29213073895877e-40
Sm_t00002293-RA	160.915696111457	6.19380400137018	0.466295440023125	12.0284341641686	2.51892702753737e-33	1.95034607148231e-32
Sm_t00012028-RA	1729.44823928833	6.1933721249305	0.271914066666246	20.6255314176679	1.61941918574684e-94	5.73464911658586e-93
Sm_t00009242-RA	282.483311323594	6.18176074968837	0.380166120316244	14.7218819631604	4.66494979941543e-49	5.8203104233121e-48
Sm_t00007767-RA	48.8914594446307	6.16335682538397	1.06235359351779	5.25094173862798	1.51323541406877e-07	4.04746051087642e-07
Sm_t00011292-RA	10.5563235618202	6.15410528900756	1.36003443129978	4.09482669029577	4.2248430231035e-05	9.54443068017645e-05
Sm_t00000867-RA	473.820014932928	6.15160953192126	0.336630446830906	16.5362627900305	2.01118865698982e-61	3.45219918556217e-60
Sm_t00001513-RA	2233.05519013001	6.15006194927184	0.240730116235291	23.1174314053524	3.09250908129921e-118	1.72607063160197e-116
Sm_t00005850-RA	2558.45767339609	6.14244406320073	0.185750402786907	29.9188802813862	1.11804816824762e-196	2.09397999155354e-194
Sm_t00018628-RA	142.711911076291	6.13927586408313	0.542893985661181	10.2308664505072	1.44223179514578e-24	8.20737985785864e-24
Sm_t00017899-RA	273.816025392106	6.13908481853693	0.348649273664317	15.9302922394282	3.90527669149444e-57	5.98430399198458e-56
Sm_t00011377-RA	9403.5959033288	6.12413881303249	0.124343791149981	44.5469674183515	0	0
Sm_t00008042-RA	196.069377136696	6.11750551701295	0.434023851328889	12.7470080274934	3.23941011297639e-37	2.87235648944398e-36
Sm_t00000349-RA	90.7479357159334	6.10503689705956	0.587999845557263	9.38782031792556	6.12547164819982e-21	3.05566588049885e-20
Sm_t00016896-RA	81.6819409481066	6.08875213379136	0.683421457933292	8.05323284761213	8.0635290127994e-16	3.28544464683942e-15
Sm_t00009003-RA	563.360093391619	6.06351128617897	0.348743396243732	15.7092903985775	1.30633062316522e-55	1.92984303103181e-54
Sm_t00001312-RA	7.21846672275472	6.0532827421195	1.40781487996039	3.88423422706921	0.000102652911823462	0.000225125875838704
Sm_t00002365-RA	2238.40000574215	6.04470775607523	0.18414643145903	29.6487296159738	3.52187676019995e-193	6.31539943297132e-191
Sm_t00000993-RA	174.565567036662	6.04219881092963	0.44719018125816	12.2033064222831	2.98453882166667e-34	2.39901699465968e-33
Sm_t00014727-RA	16.470536097485	6.03673586345028	1.25990075271207	4.32711533167579	1.51074866784258e-05	3.53535742678807e-05
Sm_t00010687-RA	2435.12299383681	6.0364475377847	0.204861214792652	26.6104423099429	5.13948168498377e-156	5.62539631701859e-154
Sm_t00021962-RA	15.2102431453244	6.02767075035668	1.2873916645737	4.22767282104388	2.36120800831068e-05	5.45063300302449e-05
Sm_t00017643-RA	6.12568893659429	6.02367286858814	1.34689148173719	4.03794436473342	5.3921636857808e-05	0.000120736332475453
Sm_t00006630-RA	3057.23258612962	6.02218706395721	0.21992461776061	24.7229578903969	6.05879583869377e-135	4.66333619438457e-133
Sm_t00000963-RA	32.9699737660806	6.01551717344267	0.891283868926509	6.09291535813764	1.10872692635843e-09	3.34204239461689e-09
Sm_t00005672-RA	30.0542028021923	6.01426394348096	1.14840369520734	4.72766150626217	2.27120394610835e-06	5.63405647028733e-06
Sm_t00010043-RA	76.0722190397269	5.99386507222031	0.611725309377147	8.84198346759196	9.40341392897118e-19	4.32244191946382e-18
Sm_t00014340-RA	11.4624462583147	5.98782836145227	1.32518653613362	4.07703233781385	4.56141509275121e-05	0.000102831634082405
Sm_t00006798-RA	163.936939741094	5.98273207795079	0.462637039637797	11.6673150125998	1.87239718636342e-31	1.35513640933198e-30
Sm_t00006480-RA	140.536504093164	5.97928463108911	0.48682967026176	11.0804352335155	1.56111833006697e-28	1.02509585397775e-27
Sm_t00016953-RA	192.823481786235	5.96811063990572	0.464785031658389	11.5819363216116	5.08835519398163e-31	3.63891875900528e-30
Sm_t00014456-RA	728.23728597547	5.96275617341385	0.253226102446906	21.23697407751	4.350257972401e-100	1.7459035329236e-98
Sm_t00009802-RA	790.652212963952	5.92665922669862	0.30587697534748	17.4634237200444	2.72113696193726e-68	5.57998596477061e-67
Sm_t00005925-RA	260.988090295147	5.9262493458186	0.353087649231416	15.127261906343	1.07057964142403e-51	1.43561578646328e-50
Sm_t00007833-RA	134.563999967266	5.91066522511033	0.512297049802044	10.3956585874703	2.59488074662088e-25	1.51978144075891e-24
Sm_t00014725-RA	15.520476272587	5.9048856767798	1.2549513840501	4.23911694460304	2.24400744232723e-05	5.19217425502645e-05
Sm_t00003823-RA	100.116055945117	5.90347826157416	0.541790184037	9.81649062363034	9.5614273353733e-23	5.09378695211923e-22
Sm_t00012518-RA	240.039642582813	5.90273454620969	0.686572874039885	7.74533155514788	9.53327568199329e-15	3.70943894034347e-14
Sm_t00003278-RA	501.423244852468	5.8887189547762	0.314142447363955	16.8831655807134	5.98477992057628e-64	1.10010305715631e-62
Sm_t00000708-RA	240.383205454479	5.88109050686076	0.351820322006905	15.053395655629	3.27959226161002e-51	4.33915283843788e-50
Sm_t00014473-RA	11.4068212000197	5.87458919014944	1.3274185485133	3.98486912517061	6.75173273312812e-05	0.000150022682506733
Sm_t00003824-RA	887.015187834969	5.87112476063929	0.20562486358342	25.7076146751813	9.60814708030896e-146	9.20198449918681e-144
Sm_t00009358-RA	6.21438755501219	5.8640660725129	1.37653692677993	3.8350341133688	0.00012554686824157	0.00027291952683517
Sm_t00000370-RA	240.316666469081	5.85816223418875	0.360388450739471	14.6318846327314	1.75847783814098e-48	2.15570199561487e-47
Sm_t00012075-RA	161.570439363067	5.85727792650058	0.4097132394949	12.8682146884009	6.79547429191609e-38	6.1583072400289e-37
Sm_t00014351-RA	192.007539712708	5.8536086038776	0.473656776505437	11.1232623815678	9.66711143012837e-29	6.39015020651936e-28
